ReqID,Oid,Did,ReqTime,Size
12420,311,85,4009,1
12421,48,3942,4010,1
12422,2755,2357,4010,1
12423,1882,2169,4010,1
12424,1556,1761,4010,1
12425,1081,765,4011,2
12426,2370,3811,4012,1
12427,1260,1208,4013,1
12428,2636,47,4013,1
12429,1039,1525,4014,1
12430,1621,2111,4014,3
12431,3179,2359,4014,1
12432,1208,1181,4014,2
12433,3196,2735,4015,1
12434,2177,2535,4015,1
12435,734,262,4016,1
12436,952,2106,4016,1
12437,1580,3134,4016,1
12438,1929,2193,4016,1
12439,2864,2715,4017,6
12440,270,1083,4017,1
12441,2506,2900,4018,1
12442,1154,3276,4018,5
12443,1517,2294,4018,1
12444,1424,967,4018,5
12445,1943,1601,4018,1
12446,2558,2026,4019,1
12447,1473,804,4019,1
12448,668,420,4019,1
12449,1551,1517,4019,2
12450,3942,1811,4019,1
12451,1715,1166,4020,1
12452,1293,2187,4020,1
12453,1395,1983,4020,1
12454,1709,1059,4021,1
12455,1335,1138,4021,1
12456,444,618,4021,5
12457,2301,2260,4021,1
12458,2206,2602,4021,1
12459,1983,2712,4022,1
12460,1524,3942,4023,1
12461,545,1021,4023,1
12462,1105,2421,4024,1
12463,1673,2230,4024,1
12464,825,454,4024,1
12465,2752,2177,4025,1
12466,1654,1196,4025,1
12467,2072,2555,4025,2
12468,2791,2930,4026,1
12469,1284,1440,4026,1
12470,3243,2494,4026,1
12471,2602,1839,4026,1
12472,2894,543,4026,1
12473,1579,1197,4026,1
12474,2577,3368,4027,1
12475,2386,55,4027,1
12476,1759,1874,4027,1
12477,1828,1433,4027,1
12478,2814,2435,4028,1
12479,2301,1814,4028,1
12480,1181,1690,4028,1
12481,3070,2684,4028,1
12482,2843,2286,4029,1
12483,1271,2152,4029,1
12484,2558,2659,4030,1
12485,1111,427,4030,1
12486,1715,910,4030,1
12487,1278,1130,4031,1
12488,2719,2989,4031,5
12489,1495,1907,4031,1
12490,2484,2706,4031,5
12491,1643,1414,4031,1
12492,746,2370,4032,2
12493,817,1772,4032,1
12494,1685,1498,4032,5
12495,896,411,4033,1
12496,1874,2053,4033,1
12497,1735,1843,4033,1
12498,1139,1697,4033,1
12499,2311,1517,4033,3
12500,892,487,4033,5
12501,1670,262,4034,1
12502,2118,2254,4034,1
12503,1670,1750,4035,1
12504,2477,2423,4035,1
12505,2020,1811,4035,2
12506,1940,2062,4036,1
12507,646,1004,4036,1
12508,1990,768,4036,1
12509,2049,769,4037,1
12510,1124,1779,4037,1
12511,942,1722,4037,1
12512,1285,2230,4037,2
12513,676,791,4038,1
12514,2268,2139,4038,5
12515,1590,2137,4039,5
12516,2658,2423,4039,5
12517,1497,145,4039,1
12518,2274,1914,4040,1
12519,372,1653,4040,1
12520,3217,2321,4041,1
12521,2334,1424,4041,1
12522,1705,2179,4041,1
12523,967,203,4042,6
12524,1908,1811,4042,1
12525,1395,1621,4042,1
12526,1204,2664,4042,1
12527,1452,1245,4042,1
12528,2232,1610,4042,1
12529,1257,1745,4042,5
12530,1508,3386,4043,1
12531,394,1541,4044,1
12532,2865,2969,4045,1
12533,1839,1236,4045,1
12534,2386,1952,4045,2
12535,1502,1171,4045,1
12536,1498,1826,4046,2
12537,3009,2403,4046,1
12538,2078,1179,4046,2
12539,705,1221,4047,1
12540,1852,3217,4048,1
12541,861,178,4048,1
12542,2263,306,4048,4
12543,1090,1021,4048,3
12544,651,2173,4048,5
12545,2177,2811,4048,3
12546,2706,98,4049,1
12547,31,1236,4049,2
12548,408,557,4049,1
12549,1918,1288,4049,5
12550,1700,1157,4050,4
12551,969,1654,4050,1
12552,1999,1498,4050,1
12553,1398,1700,4050,1
12554,2133,1059,4051,1
12555,2062,1293,4051,1
12556,374,1018,4052,1
12557,1385,2,4052,1
12558,1907,376,4052,1
12559,422,1157,4052,1
12560,959,58,4052,1
12561,2551,2870,4052,1
12562,2474,2124,4053,1
12563,2184,1735,4053,3
12564,1745,1689,4053,6
12565,2370,2561,4053,5
12566,3008,1221,4054,1
12567,2769,459,4054,1
12568,2014,1761,4054,1
12569,1771,1055,4055,1
12570,978,2170,4055,2
12571,2038,48,4055,5
12572,2832,2159,4056,1
12573,3008,2848,4056,1
12574,1566,1574,4056,1
12575,2199,1951,4056,1
12576,1277,3942,4056,1
12577,580,1679,4057,3
12578,1368,2053,4057,1
12579,2756,3583,4057,1
12580,994,728,4057,6
12581,2478,1747,4057,2
12582,1045,942,4057,1
12583,1661,1149,4057,1
12584,409,355,4057,1
12585,2020,1558,4058,1
12586,1542,1081,4058,1
12587,1566,1740,4059,2
12588,2655,2274,4059,1
12589,1064,1043,4059,1
12590,1678,3942,4059,1
12591,2792,2712,4059,1
12592,1261,1495,4060,2
12593,1938,821,4060,1
12594,832,908,4061,5
12595,1668,1923,4061,1
12596,484,308,4061,1
12597,735,1733,4061,1
12598,1697,1039,4062,2
12599,2112,1597,4062,1
12600,2244,2625,4063,1
12601,2785,1730,4063,1
12602,2118,3113,4063,1
12603,932,1229,4063,1
12604,2363,2467,4063,6
12605,1904,1994,4064,1
12606,433,983,4064,5
12607,988,447,4064,1
12608,1688,1403,4064,1
12609,1598,1247,4064,1
12610,1793,1907,4065,5
12611,2635,1730,4065,1
12612,2000,2173,4065,1
12613,1539,1650,4066,2
12614,1207,411,4066,1
12615,1943,2248,4067,3
12616,2064,2833,4067,1
12617,2294,1757,4067,1
12618,1077,3942,4067,1
12619,1747,458,4067,1
12620,317,3582,4067,1
12621,1728,1308,4067,1
12622,1892,831,4068,1
12623,2139,2435,4068,1
12624,614,1700,4069,1
12625,1622,1247,4070,1
12626,2850,1783,4070,1
12627,1534,1595,4071,1
12628,2273,1991,4071,3
12629,1487,3942,4071,3
12630,1595,1811,4071,6
12631,2396,1730,4072,1
12632,1260,1758,4072,1
12633,1188,1471,4072,1
12634,707,1386,4072,6
12635,2373,2801,4073,1
12636,2049,2635,4074,3
12637,1377,2294,4074,1
12638,1187,1793,4075,1
12639,2047,1107,4075,1
12640,3300,2411,4076,1
12641,1333,1892,4076,5
12642,1897,2097,4077,1
12643,515,1100,4078,1
12644,2301,1670,4078,1
12645,1001,4019,4078,5
12646,1690,157,4078,3
12647,1608,3244,4079,1
12648,479,842,4079,1
12649,2301,617,4079,1
12650,1142,988,4080,1
12651,1219,1145,4080,1
12652,1287,2719,4080,1
12653,785,1185,4080,1
12654,1779,1447,4080,5
12655,2096,1146,4080,1
12656,3663,3904,4081,5
12657,1861,952,4082,1
12658,1598,986,4083,1
12659,2752,2300,4083,1
12660,1067,368,4084,1
12661,2822,2361,4084,1
12662,3196,3200,4084,2
12663,2364,2464,4084,1
12664,1081,1045,4084,1
12665,2038,871,4085,1
12666,389,568,4085,2
12667,952,1388,4085,1
12668,2355,2900,4085,1
12669,539,1450,4086,2
12670,152,862,4086,1
12671,2865,2028,4087,1
12672,1984,1579,4087,1
12673,1489,2195,4087,1
12674,524,2450,4088,1
12675,636,577,4089,1
12676,1475,2110,4089,1
12677,1839,1774,4089,1
12678,152,3942,4089,1
12679,1311,437,4089,1
12680,1803,996,4089,1
12681,1700,3942,4089,1
12682,193,1541,4090,2
12683,1782,2406,4090,1
12684,207,519,4090,1
12685,2239,3352,4091,1
12686,1678,1557,4092,1
12687,1947,2678,4092,2
12688,1040,661,4092,1
12689,1769,3942,4092,1
12690,1229,1985,4092,1
12691,2106,1811,4093,1
12692,1942,1811,4093,1
12693,1078,863,4094,1
12694,705,232,4095,1
12695,321,1423,4095,6
12696,2548,2841,4095,1
12697,1145,1438,4095,1
12698,1911,2384,4095,5
12699,2289,2257,4096,6
12700,2060,1811,4096,1
12701,2014,1983,4096,1
12702,2330,263,4096,1
12703,1907,1449,4096,1
12704,3084,2788,4096,1
12705,2931,3520,4096,1
12706,1111,1480,4097,1
12707,2089,1107,4097,1
12708,2350,2558,4097,5
12709,1923,2797,4097,1
12710,1839,1451,4097,1
12711,2718,1861,4097,1
12712,1779,2364,4098,1
12713,1409,858,4098,1
12714,880,1199,4098,1
12715,707,544,4099,1
12716,1283,967,4099,1
12717,1654,1899,4100,1
12718,1907,764,4100,1
12719,2658,2868,4100,5
12720,1146,832,4100,1
12721,2177,2751,4100,1
12722,2482,2225,4100,1
12723,481,1167,4101,1
12724,2370,2343,4101,1
12725,1075,338,4102,5
12726,1194,203,4102,1
12727,2281,2494,4103,1
12728,2185,2125,4103,1
12729,2025,1873,4103,1
12730,283,1058,4104,1
12731,1499,720,4104,1
12732,1966,2170,4104,2
12733,2232,1308,4104,1
12734,2369,2337,4105,1
12735,1055,892,4105,1
12736,1440,1642,4105,1
12737,2313,3887,4105,1
12738,863,1243,4106,2
12739,1440,2325,4106,6
12740,2640,1868,4106,5
12741,915,3942,4106,1
12742,736,2628,4106,1
12743,2115,48,4106,1
12744,1135,2185,4107,1
12745,892,1232,4107,1
12746,1811,3942,4108,1
12747,1998,1039,4108,1
12748,1306,2554,4108,1
12749,2195,1771,4108,1
12750,1555,1107,4109,4
12751,893,937,4110,1
12752,1627,487,4110,1
12753,247,119,4110,2
12754,1553,1059,4110,1
12755,1018,2210,4110,1
12756,2868,2900,4111,2
12757,2055,72,4111,5
12758,1882,1707,4111,1
12759,1628,2310,4112,1
12760,2943,1808,4112,1
12761,342,813,4112,1
12762,2949,2152,4112,1
12763,932,1434,4113,1
12764,2069,3942,4113,1
12765,51,2257,4113,1
12766,2096,130,4114,1
12767,1438,734,4114,1
12768,1771,432,4114,1
12769,1847,484,4114,1
12770,1949,2814,4115,1
12771,233,233,4115,2
12772,952,2078,4115,1
12773,770,498,4115,1
12774,1285,2756,4115,1
12775,398,2,4115,1
12776,2222,1811,4115,1
12777,2629,3352,4116,1
12778,2420,1939,4116,1
12779,2518,1949,4116,2
12780,1517,2014,4116,1
12781,2310,1107,4116,1
12782,1942,1551,4116,2
12783,1334,2221,4117,1
12784,2811,2900,4117,2
12785,1829,1495,4117,5
12786,1949,1184,4117,1
12787,2350,2800,4118,1
12788,1334,1811,4118,1
12789,1226,2047,4118,1
12790,131,1598,4119,1
12791,2357,2475,4120,1
12792,2306,1914,4120,1
12793,857,1598,4120,1
12794,2157,542,4120,1
12795,1021,1111,4120,1
12796,2007,1111,4121,1
12797,774,1811,4122,4
12798,2045,3669,4122,1
12799,272,1165,4122,1
12800,1913,2048,4123,3
12801,901,1969,4124,2
12802,1402,1977,4124,2
12803,2550,1498,4124,3
12804,2559,879,4125,1
12805,2919,2378,4125,1
12806,2811,2835,4126,1
12807,2061,1785,4126,1
12808,870,1949,4127,6
12809,999,1236,4128,1
12810,1693,1782,4128,1
12811,2703,2364,4128,1
12812,1113,758,4128,1
12813,1933,1745,4129,2
12814,1514,1874,4129,1
12815,794,305,4130,2
12816,2261,1978,4130,1
12817,2025,1654,4130,1
12818,2062,1966,4131,1
12819,1629,3091,4131,1
12820,1717,765,4131,1
12821,1890,2239,4132,1
12822,2364,2089,4133,2
12823,1005,901,4134,1
12824,1232,1745,4134,5
12825,2357,2232,4134,1
12826,892,317,4134,1
12827,1330,1100,4135,1
12828,1101,732,4135,1
12829,607,1679,4135,5
12830,2696,2443,4136,1
12831,2025,2511,4136,1
12832,2359,1862,4136,1
12833,114,58,4137,1
12834,1679,1829,4138,1
12835,300,576,4138,1
12836,1299,994,4138,1
12837,2791,2969,4138,1
12838,2343,1628,4138,1
12839,1715,1809,4140,1
12840,322,1101,4140,1
12841,470,1288,4140,1
12842,3179,2948,4140,1
12843,756,738,4141,1
12844,3378,1265,4141,1
12845,2064,1338,4141,1
12846,2596,3021,4142,1
12847,1414,2055,4142,1
12848,1081,1954,4142,4
12849,915,1447,4142,1
12850,843,901,4143,1
12851,589,456,4143,2
12852,1048,2551,4144,1
12853,2537,2537,4144,1
12854,1889,1297,4144,1
12855,3218,3942,4144,1
12856,2127,3942,4144,1
12857,546,932,4145,1
12858,1249,2,4145,1
12859,1908,1450,4147,5
12860,2354,3156,4148,1
12861,2009,1581,4148,1
12862,707,973,4148,5
12863,980,785,4149,1
12864,1424,1914,4149,2
12865,978,1307,4149,1
12866,623,2483,4149,1
12867,1707,2625,4150,2
12868,2898,3942,4150,1
12869,1478,687,4150,2
12870,1308,1811,4151,2
12871,833,1236,4151,1
12872,398,557,4151,1
12873,2815,2357,4152,1
12874,1064,609,4152,3
12875,1078,1818,4152,1
12876,2172,2583,4152,1
12877,2792,2715,4152,1
12878,2436,927,4153,1
12879,51,162,4153,3
12880,973,3942,4153,2
12881,2703,2801,4153,2
12882,791,1039,4153,1
12883,1827,2659,4153,2
12884,952,3942,4154,2
12885,3295,2185,4154,1
12886,398,2170,4154,1
12887,2948,4070,4155,2
12888,1622,3942,4155,1
12889,1578,1579,4156,1
12890,393,352,4157,1
12891,811,1782,4157,1
12892,1134,315,4157,1
12893,1636,938,4158,1
12894,1417,230,4158,1
12895,2447,2684,4160,1
12896,2769,3109,4160,1
12897,2400,980,4160,1
12898,2047,2705,4160,1
12899,2310,1181,4160,5
12900,817,2044,4161,1
12901,3942,1811,4161,1
12902,493,1176,4161,1
12903,1356,152,4162,3
12904,2137,2439,4162,1
12905,1698,892,4162,1
12906,1675,1580,4162,2
12907,2254,1952,4162,1
12908,2949,1798,4163,1
12909,1680,1088,4163,1
12910,1260,2961,4163,1
12911,3942,3942,4164,1
12912,1473,1318,4164,1
12913,3696,3518,4164,1
12914,817,707,4164,5
12915,3044,2123,4164,1
12916,1281,3942,4164,1
12917,2811,1043,4164,2
12918,541,1436,4164,1
12919,1756,159,4166,1
12920,1088,1525,4166,5
12921,770,1273,4166,1
12922,2905,2489,4166,2
12923,2341,1892,4167,1
12924,1579,1609,4167,1
12925,294,1538,4167,2
12926,1098,720,4168,1
12927,1519,2,4168,3
12928,2800,2944,4168,2
12929,1307,1291,4169,2
12930,2900,734,4169,1
12931,226,1759,4169,1
12932,1424,1804,4171,3
12933,868,821,4171,1
12934,2206,2929,4172,6
12935,394,2038,4172,1
12936,1101,880,4173,1
12937,1324,1447,4173,1
12938,1088,2003,4173,1
12939,1018,1385,4175,2
12940,1552,1350,4175,1
12941,1840,2187,4175,1
12942,2069,2089,4175,1
12943,47,1814,4175,1
12944,1667,1689,4176,1
12945,817,1344,4176,5
12946,1851,3942,4176,5
12947,2658,1081,4176,2
12948,2301,2486,4176,1
12949,980,1136,4176,1
12950,2091,2157,4177,1
12951,985,2341,4177,1
12952,203,58,4177,1
12953,1607,2467,4178,1
12954,1566,2811,4178,1
12955,1272,2047,4178,1
12956,43,193,4179,1
12957,1229,2628,4179,1
12958,1882,2333,4179,1
12959,535,631,4179,1
12960,2704,1747,4179,1
12961,1380,1653,4180,1
12962,1257,952,4180,1
12963,19,305,4181,4
12964,2239,1744,4181,1
12965,1907,1043,4181,2
12966,952,417,4182,1
12967,2486,1596,4182,1
12968,617,115,4182,1
12969,1236,1147,4182,1
12970,2850,901,4182,1
12971,2432,2770,4183,1
12972,1826,1273,4183,1
12973,650,765,4183,3
12974,1409,670,4183,1
12975,2681,3049,4183,1
12976,303,1598,4183,3
12977,1747,2635,4183,3
12978,394,1142,4183,1
12979,504,2025,4184,1
12980,1747,3276,4184,1
12981,2423,3942,4184,1
12982,2878,1205,4185,1
12983,628,794,4185,2
12984,348,1340,4185,1
12985,1911,1247,4185,2
12986,1918,1933,4185,5
12987,1217,1236,4186,1
12988,1566,2201,4186,2
12989,952,2167,4186,1
12990,2060,2535,4186,1
12991,359,678,4187,1
12992,1495,1704,4187,1
12993,148,2083,4188,2
12994,22,2124,4188,2
12995,1036,3134,4188,1
12996,1710,1745,4188,1
12997,300,633,4189,1
12998,1145,627,4189,1
12999,1829,1678,4190,5
13000,2623,880,4190,1
13001,1243,585,4190,1
13002,303,808,4190,2
13003,1587,1043,4190,1
13004,3091,865,4190,5
13005,2867,2684,4191,4
13006,1043,3942,4191,1
13007,2707,1678,4191,1
13008,2590,1566,4191,4
13009,69,12,4191,1
13010,1678,970,4191,2
13011,871,1368,4192,1
13012,1178,636,4192,1
13013,1621,2048,4192,1
13014,1043,1410,4192,5
13015,1569,2072,4192,1
13016,811,1746,4193,1
13017,1759,2494,4193,1
13018,1561,1994,4193,1
13019,1502,1142,4193,2
13020,2523,2064,4194,6
13021,2514,1980,4194,1
13022,1715,1552,4194,1
13023,708,1197,4194,1
13024,1551,994,4194,6
13025,1531,2736,4194,1
13026,390,2052,4194,1
13027,1700,2853,4194,5
13028,1495,2629,4195,3
13029,2590,2822,4196,2
13030,1310,1811,4196,2
13031,1890,1811,4196,1
13032,731,1765,4196,1
13033,1351,1490,4196,5
13034,1208,1910,4196,1
13035,60,1947,4197,2
13036,901,2269,4197,1
13037,1942,2459,4198,1
13038,1005,1517,4198,2
13039,558,691,4198,2
13040,1523,2702,4199,2
13041,1839,1043,4199,1
13042,1818,2413,4199,1
13043,259,1090,4199,1
13044,2263,1124,4200,1
13045,2601,2372,4200,1
13046,2494,2535,4200,1
13047,1785,1161,4200,4
13048,2514,2684,4200,1
13049,2627,952,4200,1
13050,653,2447,4201,2
13051,2389,2794,4201,1
13052,1081,2139,4201,1
13053,1197,1410,4201,1
13054,2465,2931,4201,2
13055,1016,3942,4201,2
13056,2165,1059,4201,1
13057,2923,2753,4202,3
13058,1802,1183,4202,1
13059,1238,862,4202,5
13060,2474,868,4203,1
13061,1852,2500,4203,2
13062,2254,2341,4203,1
13063,2789,1819,4203,2
13064,1004,152,4203,1
13065,1039,670,4204,1
13066,1368,785,4204,4
13067,1872,1905,4204,2
13068,1908,2121,4205,1
13069,1248,1248,4205,1
13070,1107,1724,4206,4
13071,1207,1797,4206,1
13072,33,1629,4206,1
13073,2088,1097,4206,1
13074,2173,1081,4207,5
13075,1720,994,4207,4
13076,952,1431,4208,1
13077,2204,3048,4208,2
13078,1519,1829,4208,2
13079,1878,2189,4209,1
13080,1641,1169,4210,1
13081,2661,2386,4210,1
13082,2044,2221,4210,1
13083,1889,856,4211,1
13084,2177,2767,4211,1
13085,1525,1722,4211,1
13086,387,431,4211,1
13087,1326,1395,4211,1
13088,2840,1811,4211,3
13089,2338,2568,4212,2
13090,1698,1558,4212,1
13091,1135,2343,4212,1
13092,1678,2811,4212,1
13093,617,753,4213,5
13094,1098,770,4213,2
13095,2232,1925,4213,1
13096,2947,2025,4213,1
13097,2852,1476,4213,1
13098,3066,4066,4213,1
13099,1118,1242,4214,2
13100,901,1863,4214,1
13101,2025,1819,4214,5
13102,374,33,4215,6
13103,411,962,4215,1
13104,1303,422,4215,6
13105,2007,3942,4215,1
13106,1701,580,4216,1
13107,2590,2943,4216,3
13108,2049,1157,4216,1
13109,1242,1910,4216,2
13110,811,658,4217,1
13111,1942,1911,4217,1
13112,2069,1517,4217,1
13113,2370,2861,4217,1
13114,2831,2831,4218,2
13115,2085,1518,4218,1
13116,2254,2301,4218,1
13117,310,800,4218,1
13118,1709,2537,4219,1
13119,1058,1907,4219,5
13120,1498,946,4220,1
13121,1696,1546,4220,1
13122,614,1373,4220,1
13123,1690,1132,4221,2
13124,183,47,4221,1
13125,1446,1081,4221,3
13126,2097,1232,4222,3
13127,2167,1730,4222,1
13128,1301,3942,4222,5
13129,2374,3487,4222,1
13130,2014,1257,4223,1
13131,2091,47,4223,1
13132,2476,1670,4223,5
13133,1260,2142,4223,1
13134,1285,1711,4223,1
13135,1873,1232,4224,1
13136,1713,2379,4224,6
13137,2159,1819,4224,1
13138,2026,2483,4224,1
13139,2769,3198,4224,1
13140,1557,1769,4224,1
13141,1826,1016,4225,1
13142,3196,2503,4225,2
13143,752,2664,4225,1
13144,2118,1501,4226,1
13145,64,3942,4226,2
13146,1081,1356,4226,1
13147,471,291,4226,2
13148,1910,1437,4226,6
13149,2910,1811,4227,1
13150,2625,2868,4227,1
13151,2007,1363,4228,1
13152,1687,2166,4229,1
13153,915,2337,4230,5
13154,2055,3942,4230,1
13155,3104,1800,4230,6
13156,994,1811,4230,1
13157,2736,1336,4230,1
13158,1913,996,4231,1
13159,1288,1199,4231,1
13160,1797,2451,4231,5
13161,2530,3457,4231,1
13162,308,1565,4231,1
13163,524,152,4232,3
13164,1690,2439,4232,2
13165,1911,932,4233,1
13166,2678,2000,4233,6
13167,1804,2032,4234,1
13168,1840,2716,4234,1
13169,1281,1124,4234,1
13170,1383,901,4235,1
13171,2637,2367,4235,1
13172,1083,402,4235,1
13173,987,629,4235,1
13174,2207,1851,4236,1
13175,1704,1284,4236,2
13176,1422,1081,4236,1
13177,1892,1570,4236,1
13178,1900,1393,4236,1
13179,1542,268,4237,1
13180,833,2511,4237,2
13181,947,374,4238,5
13182,1422,1911,4238,1
13183,1735,1593,4238,1
13184,1815,1293,4238,1
13185,1779,1444,4239,1
13186,605,1417,4239,1
13187,1643,1422,4239,4
13188,2115,1218,4240,1
13189,650,765,4240,2
13190,342,2449,4241,1
13191,373,265,4241,1
13192,915,871,4241,1
13193,2654,1986,4241,1
13194,1581,1792,4242,3
13195,2044,2310,4242,1
13196,481,58,4242,5
13197,1501,1247,4243,1
13198,2014,2200,4243,1
13199,974,579,4243,1
13200,2423,2859,4243,1
13201,1460,2137,4244,1
13202,58,1972,4244,1
13203,2752,2590,4244,1
13204,2811,2166,4244,1
13205,1935,2505,4244,1
13206,1340,1004,4244,1
13207,366,420,4244,1
13208,751,427,4244,1
13209,1586,2636,4245,1
13210,2477,2193,4245,1
13211,1881,610,4245,1
13212,2451,2082,4245,1
13213,1423,1710,4246,5
13214,1349,1112,4246,1
13215,557,557,4246,1
13216,1475,2097,4246,1
13217,528,356,4246,1
13218,2238,2082,4246,1
13219,112,987,4246,1
13220,2904,2232,4248,1
13221,1039,1556,4248,6
13222,2021,2161,4249,1
13223,1118,2213,4249,5
13224,2263,2561,4249,1
13225,1518,1356,4250,1
13226,47,901,4250,4
13227,1911,2350,4250,1
13228,2105,3360,4251,1
13229,2576,2131,4252,1
13230,3942,3276,4252,1
13231,2350,3276,4252,1
13232,1501,1915,4252,2
13233,1840,1044,4253,1
13234,994,1704,4254,1
13235,1593,1081,4254,2
13236,1067,2118,4254,1
13237,817,169,4255,5
13238,2048,1229,4255,1
13239,1701,1051,4256,1
13240,460,1246,4257,5
13241,1324,471,4257,1
13242,1362,625,4257,1
13243,1132,2330,4257,1
13244,791,2655,4258,1
13245,1303,3276,4258,6
13246,1030,544,4258,1
13247,1889,1524,4258,1
13248,1121,1517,4258,6
13249,1625,1091,4259,1
13250,601,1182,4259,1
13251,2000,2388,4259,1
13252,2072,1562,4259,1
13253,2253,1757,4260,1
13254,1513,434,4260,1
13255,2230,2332,4261,1
13256,952,1229,4261,1
13257,2611,958,4261,1
13258,980,1058,4261,1
13259,2948,2635,4261,1
13260,1862,1067,4262,2
13261,2187,1187,4262,1
13262,2829,2370,4263,5
13263,1900,2792,4263,6
13264,1330,192,4264,5
13265,2025,1597,4264,3
13266,2127,1839,4264,1
13267,2740,1771,4264,1
13268,2758,1959,4265,1
13269,1519,1181,4265,2
13270,1641,2047,4265,1
13271,2542,1658,4267,1
13272,2769,2769,4267,1
13273,2837,3217,4267,1
13274,1643,1793,4267,1
13275,1852,1371,4268,1
13276,2491,1446,4268,1
13277,2019,45,4269,1
13278,1439,1056,4269,1
13279,2354,2756,4269,1
13280,1081,1570,4269,1
13281,2785,1371,4269,1
13282,730,2096,4269,1
13283,1045,238,4269,1
13284,471,3942,4269,1
13285,1446,3942,4270,2
13286,481,2451,4270,3
13287,2947,2561,4270,1
13288,1799,1274,4270,1
13289,334,1601,4271,1
13290,952,1717,4271,1
13291,952,1995,4271,1
13292,1518,580,4271,1
13293,2078,1167,4272,1
13294,563,808,4273,1
13295,1735,1757,4273,1
13296,461,1021,4273,2
13297,551,600,4273,1
13298,2025,459,4274,1
13299,756,3942,4274,1
13300,4087,4087,4274,5
13301,1466,1655,4274,1
13302,1735,1036,4274,1
13303,2887,3276,4274,1
13304,2435,2177,4274,1
13305,152,1949,4275,1
13306,1288,1400,4275,3
13307,372,901,4276,1
13308,2285,2561,4276,1
13309,1789,1890,4277,1
13310,2339,1544,4277,1
13311,2028,1622,4277,2
13312,1848,1647,4277,1
13313,1713,2299,4278,2
13314,892,1581,4278,5
13315,2069,1969,4279,1
13316,1819,957,4279,1
13317,2516,2400,4279,6
13318,1803,1101,4279,1
13319,1804,1107,4280,2
13320,1293,670,4280,1
13321,2025,1598,4280,1
13322,994,437,4281,1
13323,2364,2624,4281,1
13324,1431,680,4281,1
13325,1161,549,4281,2
13326,578,1489,4282,1
13327,2350,2625,4282,1
13328,1514,2461,4282,1
13329,1424,580,4282,1
13330,449,713,4282,1
13331,3196,1799,4283,5
13332,1185,1185,4283,1
13333,344,1635,4285,1
13334,2494,1315,4285,1
13335,1986,1943,4285,1
13336,682,826,4286,1
13337,1947,3942,4287,1
13338,1423,1410,4288,5
13339,1360,996,4288,1
13340,2494,1668,4288,1
13341,1662,253,4288,1
13342,2478,2582,4289,1
13343,1697,1018,4289,1
13344,636,744,4290,3
13345,1166,1760,4290,1
13346,2124,1643,4290,1
13347,2872,2769,4291,3
13348,2049,1839,4291,1
13349,1146,1506,4291,1
13350,571,2170,4291,1
13351,2263,1700,4292,1
13352,1427,1111,4292,1
13353,1565,1722,4293,1
13354,2260,1745,4294,1
13355,1873,872,4294,1
13356,1558,774,4294,1
13357,761,307,4294,1
13358,17,2530,4295,1
13359,1910,1423,4295,1
13360,2083,1972,4296,5
13361,2167,2426,4296,2
13362,734,612,4296,1
13363,1018,2483,4296,2
13364,2692,1669,4296,5
13365,2714,744,4297,6
13366,1001,2267,4297,2
13367,1303,1424,4298,1
13368,715,2053,4298,1
13369,217,1854,4298,1
13370,2350,2811,4298,6
13371,388,880,4298,5
13372,2864,3001,4300,1
13373,2185,2736,4300,1
13374,2285,3942,4300,1
13375,2558,2961,4300,1
13376,1161,2026,4301,5
13377,2424,2142,4302,6
13378,575,1915,4302,1
13379,1882,243,4302,1
13380,2106,1943,4302,1
13381,1498,477,4303,1
13382,1703,1498,4303,1
13383,2115,1214,4303,1
13384,1368,1299,4303,1
13385,1166,286,4304,1
13386,2110,2316,4304,1
13387,1366,880,4304,5
13388,2834,2546,4304,1
13389,2450,1555,4305,1
